[Connect DataFile][1.1]
Date:;10.09.2025
Time:;08:38:14,535
Unit:;C
Resolution:;0,0125
Values:;4
Time;Hot Spot;ROI;Thermal_Corona;Detector Area;
00:05:37,762;27,7;27,7;30,6;67,2;
00:05:37,775;27,6;27,6;30,6;67,0;
00:05:37,787;27,6;27,6;30,8;67,0;
00:05:37,800;27,6;27,6;30,6;66,6;
00:05:37,812;27,6;27,6;30,5;66,4;
00:05:37,825;27,4;27,4;30,6;66,4;
00:05:37,837;27,6;27,6;30,6;66,5;
00:05:37,850;27,7;27,7;30,4;66,2;
00:05:37,862;27,6;27,6;30,4;66,2;
00:05:37,875;27,6;27,6;30,5;66,0;
00:05:37,887;27,7;27,7;30,4;65,6;
00:05:37,900;27,6;27,6;30,6;65,4;
00:05:37,912;27,6;27,6;30,6;65,6;
00:05:37,925;27,5;27,5;30,6;65,3;
00:05:37,937;27,6;27,6;30,6;65,0;
00:05:37,950;27,6;27,6;30,8;65,0;
00:05:37,962;27,6;27,6;30,8;64,9;
00:05:37,975;27,6;27,6;30,8;64,7;
00:05:37,987;27,5;27,5;30,8;64,6;
00:05:38,000;27,6;27,6;30,3;64,4;
00:05:38,012;27,7;27,7;30,7;64,5;
00:05:38,025;27,6;27,6;30,8;64,6;
00:05:38,037;27,6;27,6;30,3;64,1;
00:05:38,050;27,7;27,7;30,5;63,8;
00:05:38,062;27,6;27,6;30,5;63,8;
00:05:38,075;27,6;27,6;31,1;63,5;
00:05:38,087;27,4;27,4;30,4;63,5;
00:05:38,100;27,8;27,8;30,4;63,3;
00:05:38,112;27,6;27,6;30,8;63,5;
00:05:38,125;27,9;27,9;30,6;63,2;
00:05:38,137;27,6;27,6;30,8;63,0;
00:05:38,150;27,6;27,6;30,7;63,0;
00:05:38,162;27,7;27,7;30,7;63,0;
00:05:38,175;27,6;27,6;30,4;62,6;
00:05:38,187;27,6;27,6;30,3;62,4;
00:05:38,200;27,6;27,6;30,7;62,7;
00:05:38,212;27,9;27,9;30,9;62,5;
00:05:38,225;27,6;27,6;30,6;62,3;
00:05:38,237;27,8;27,8;30,6;62,1;
00:05:38,250;27,5;27,5;30,7;61,9;
00:05:38,262;27,8;27,8;30,8;62,2;
00:05:38,275;27,6;27,6;30,6;61,8;
00:05:38,287;27,6;27,6;30,6;61,7;
00:05:38,300;27,6;27,6;30,8;61,5;
00:05:38,312;27,6;27,6;30,6;61,5;
00:05:38,325;27,9;27,9;31,0;61,2;
00:05:38,337;27,6;27,6;30,6;61,2;
00:05:38,350;27,6;27,6;30,6;61,0;
00:05:38,362;27,6;27,6;30,5;61,3;
00:05:38,375;27,7;27,7;30,5;60,9;
00:05:38,387;27,8;27,8;30,7;60,6;
00:05:38,400;27,7;27,7;30,6;60,6;
00:05:38,412;27,6;27,6;30,8;60,4;
00:05:38,425;27,9;27,9;30,8;60,6;
00:05:38,437;27,6;27,6;30,9;60,1;
00:05:38,450;27,9;27,9;30,6;60,1;
00:05:38,462;27,6;27,6;30,6;60,2;
00:05:38,475;27,6;27,6;30,7;60,0;
00:05:38,487;27,9;27,9;30,8;59,9;
00:05:38,500;27,7;27,7;30,5;60,0;
00:05:38,512;27,7;27,7;30,8;59,7;
00:05:38,525;27,6;27,6;30,6;59,4;
00:05:38,537;27,9;27,9;30,8;59,5;
00:05:38,550;27,7;27,7;30,5;59,6;
00:05:38,562;27,6;27,6;30,6;59,3;
00:05:38,575;27,7;27,7;30,4;59,2;
00:05:38,587;27,6;27,6;30,5;59,1;
00:05:38,600;27,6;27,6;31,0;58,8;
00:05:38,612;27,6;27,6;30,6;58,7;
00:05:38,625;27,4;27,4;30,6;58,5;
00:05:38,637;27,6;27,6;30,7;58,6;
00:05:38,650;27,8;27,8;30,6;58,5;
00:05:38,662;28,1;28,1;30,5;58,5;
00:05:38,675;27,7;27,7;30,6;58,2;
00:05:38,687;27,5;27,5;30,6;58,4;
00:05:38,700;27,6;27,6;31,2;58,0;
00:05:38,712;27,6;27,6;30,5;58,1;
00:05:38,725;27,7;27,7;30,8;57,7;
00:05:38,737;27,8;27,8;30,5;57,9;
00:05:38,750;27,7;27,7;30,5;57,8;
00:05:38,762;27,6;27,6;30,6;57,8;
00:05:38,775;27,9;27,9;30,6;57,8;
00:05:38,787;27,7;27,7;30,6;57,4;
00:05:38,800;27,9;27,9;31,1;57,5;
00:05:38,812;27,6;27,6;30,7;57,2;
00:05:38,825;27,8;27,8;31,0;57,1;
00:05:38,837;27,9;27,9;30,7;57,2;
00:05:38,850;27,8;27,8;30,9;56,9;
00:05:38,862;27,6;27,6;31,1;56,7;
00:05:38,875;27,6;27,6;30,7;57,1;
00:05:38,887;27,9;27,9;30,6;56,4;
00:05:38,900;27,9;27,9;30,8;56,7;
00:05:38,912;27,8;27,8;30,8;56,6;
00:05:38,925;27,7;27,7;31,1;56,8;
00:05:38,937;27,6;27,6;30,5;56,4;
00:05:38,950;27,7;27,7;31,0;56,2;
00:05:38,962;27,9;27,9;30,8;56,2;
00:05:38,975;27,6;27,6;30,6;55,9;
00:05:38,987;27,8;27,8;30,7;56,2;
00:05:39,000;27,8;27,8;30,6;55,9;
00:05:39,012;27,6;27,6;30,8;56,1;
00:05:39,025;27,8;27,8;30,8;55,6;
00:05:39,037;27,6;27,6;30,8;55,5;
00:05:39,050;27,7;27,7;30,7;55,4;
00:05:39,062;27,7;27,7;30,6;55,4;
00:05:39,075;27,7;27,7;31,1;55,5;
00:05:39,087;27,7;27,7;30,6;55,2;
00:05:39,100;27,6;27,6;30,9;55,2;
00:05:39,112;27,7;27,7;30,8;55,4;
00:05:39,125;27,9;27,9;30,9;55,4;
00:05:39,137;27,9;27,9;31,0;55,0;
00:05:39,150;27,9;27,9;30,7;55,1;
00:05:39,162;27,6;27,6;30,5;54,9;
00:05:39,175;27,9;27,9;30,9;55,1;
00:05:39,187;27,6;27,6;30,8;54,7;
00:05:39,200;27,9;27,9;31,1;54,7;
00:05:39,212;27,8;27,8;30,6;54,4;
00:05:39,225;27,9;27,9;30,6;54,2;
00:05:39,237;27,8;27,8;30,6;54,2;
00:05:39,250;27,7;27,7;30,6;54,3;
00:05:39,262;27,7;27,7;30,6;54,0;
00:05:39,275;27,9;27,9;30,9;54,1;
00:05:39,287;27,9;27,9;31,0;54,4;
00:05:39,300;27,9;27,9;30,9;54,1;
00:05:39,312;27,8;27,8;30,7;53,6;
00:05:39,325;27,7;27,7;30,9;53,8;
00:05:39,337;27,9;27,9;30,7;53,9;
00:05:39,350;27,6;27,6;31,1;53,8;
00:05:39,362;27,6;27,6;30,6;53,7;
00:05:39,375;27,6;27,6;30,5;53,5;
00:05:39,387;27,8;27,8;30,6;53,4;
00:05:39,400;27,7;27,7;30,6;53,3;
00:05:39,412;27,7;27,7;30,6;53,6;
00:05:39,425;27,7;27,7;30,7;53,3;
00:05:39,437;27,7;27,7;30,7;53,5;
00:05:39,450;28,1;28,1;30,7;53,6;
00:05:39,462;27,9;27,9;31,0;53,2;
00:05:39,475;27,8;27,8;30,8;53,5;
00:05:39,487;27,7;27,7;30,9;52,7;
00:05:39,500;27,8;27,8;30,8;53,0;
00:05:39,512;28,0;28,0;30,9;52,5;
00:05:39,525;27,8;27,8;30,8;52,7;
00:05:39,537;27,6;27,6;30,9;53,2;
00:05:39,550;27,8;27,8;30,9;52,5;
00:05:39,562;27,8;27,8;30,6;52,4;
00:05:39,575;27,9;27,9;30,5;52,4;
00:05:39,587;27,6;27,6;30,8;52,4;
00:05:39,600;27,6;27,6;30,6;52,1;
00:05:39,612;27,5;27,5;30,5;52,2;
00:05:39,625;27,5;27,5;30,7;52,1;
00:05:39,637;27,6;27,6;30,8;52,0;
00:05:39,650;27,6;27,6;30,6;51,9;
00:05:39,662;27,4;27,4;30,6;51,9;
00:05:39,675;27,5;27,5;30,4;52,0;
00:05:39,687;27,6;27,6;30,6;52,0;
00:05:39,700;27,5;27,5;30,3;51,3;
00:05:39,712;27,8;27,8;30,7;51,8;
00:05:39,725;27,4;27,4;30,7;51,5;
00:05:39,737;27,6;27,6;30,4;51,1;
00:05:39,750;27,4;27,4;30,3;51,1;
00:05:39,762;27,5;27,5;30,4;50,8;
00:05:39,775;27,2;27,2;30,7;51,3;
00:05:39,787;27,6;27,6;30,4;50,9;
00:05:39,800;27,4;27,4;30,1;51,1;
00:05:39,812;27,4;27,4;30,9;50,7;
00:05:39,825;27,6;27,6;30,2;50,7;
00:05:39,837;27,4;27,4;30,5;50,6;
00:05:39,850;27,3;27,3;30,0;51,0;
00:05:39,862;27,4;27,4;30,3;50,7;
00:05:39,875;27,5;27,5;30,1;50,5;
00:05:39,887;27,4;27,4;30,2;50,4;
00:05:39,900;27,4;27,4;30,3;50,6;
00:05:39,912;27,4;27,4;30,5;50,5;
00:05:39,925;27,6;27,6;30,3;50,3;
00:05:39,937;27,4;27,4;30,2;50,7;
00:05:39,950;27,4;27,4;30,4;50,4;
00:05:39,962;27,4;27,4;30,3;50,0;
00:05:39,975;27,5;27,5;30,5;50,1;
00:05:39,987;27,4;27,4;30,5;49,9;
00:05:40,000;27,4;27,4;30,3;50,0;
00:05:40,012;27,4;27,4;30,3;50,1;
00:05:40,025;27,5;27,5;30,4;49,7;
00:05:40,037;27,4;27,4;30,6;50,0;
00:05:40,050;27,5;27,5;30,5;50,0;
00:05:40,062;27,4;27,4;30,5;50,1;
00:05:40,075;27,6;27,6;30,7;49,7;
00:05:40,087;27,5;27,5;30,6;49,7;
00:05:40,100;27,4;27,4;30,8;49,5;
00:05:40,112;27,3;27,3;30,3;49,6;
00:05:40,125;27,5;27,5;30,6;49,3;
00:05:40,137;27,5;27,5;30,3;49,4;
00:05:40,150;27,6;27,6;30,2;49,4;
00:05:40,162;27,5;27,5;30,6;49,1;
00:05:40,175;27,3;27,3;30,6;49,4;
00:05:40,187;27,6;27,6;30,3;49,3;
00:05:40,200;27,4;27,4;30,2;49,1;
00:05:40,212;27,4;27,4;30,3;49,3;
00:05:40,225;27,1;27,1;30,1;48,9;
00:05:40,237;27,6;27,6;30,3;48,9;
00:05:40,250;27,2;27,2;30,3;48,7;
00:05:40,262;27,3;27,3;30,3;48,8;
00:05:40,275;27,3;27,3;30,4;48,8;
00:05:40,287;27,4;27,4;30,3;48,6;
00:05:40,300;27,3;27,3;30,2;48,9;
00:05:40,312;27,4;27,4;30,3;48,5;
00:05:40,325;27,5;27,5;30,5;48,8;
00:05:40,337;27,2;27,2;30,3;48,5;
00:05:40,350;27,6;27,6;30,8;48,5;
00:05:40,362;27,4;27,4;30,5;48,3;
00:05:40,375;27,2;27,2;30,4;48,4;
00:05:40,387;27,2;27,2;30,6;48,1;
00:05:40,400;27,3;27,3;30,4;48,2;
00:05:40,412;27,5;27,5;30,2;48,2;
00:05:40,425;27,4;27,4;30,3;48,4;
00:05:40,437;27,3;27,3;30,3;48,0;
00:05:40,450;27,4;27,4;30,2;47,8;
00:05:40,462;27,4;27,4;30,2;47,9;
00:05:40,475;27,4;27,4;30,2;47,8;
00:05:40,487;27,2;27,2;30,3;48,1;
00:05:40,500;27,4;27,4;30,6;47,8;
00:05:40,512;27,3;27,3;30,2;47,9;
00:05:40,525;27,4;27,4;30,2;47,3;
00:05:40,537;27,4;27,4;30,3;47,8;
00:05:40,550;27,5;27,5;30,3;47,5;
00:05:40,562;27,4;27,4;30,5;47,5;
00:05:40,575;27,3;27,3;30,3;47,3;
00:05:40,587;27,4;27,4;30,3;47,5;
00:05:40,600;27,4;27,4;30,3;47,6;
00:05:40,612;27,4;27,4;30,5;47,2;
00:05:40,625;27,4;27,4;30,2;47,5;
00:05:40,637;27,5;27,5;30,3;47,3;
00:05:40,650;27,3;27,3;30,3;47,3;
00:05:40,662;27,4;27,4;30,4;47,3;
00:05:40,675;27,3;27,3;30,4;47,2;
00:05:40,687;27,4;27,4;30,5;47,1;
00:05:40,700;27,4;27,4;30,5;47,1;
00:05:40,712;27,3;27,3;30,3;47,0;
00:05:40,725;27,4;27,4;30,4;47,0;
00:05:40,737;27,6;27,6;30,2;46,9;
00:05:40,750;27,5;27,5;30,2;47,0;
00:05:40,762;27,2;27,2;30,3;46,9;
00:05:40,775;27,3;27,3;30,5;46,7;
00:05:40,787;27,4;27,4;30,6;46,6;
00:05:40,800;27,4;27,4;30,4;46,7;
00:05:40,812;27,2;27,2;30,2;46,6;
00:05:40,825;27,4;27,4;30,3;46,5;
00:05:40,837;27,4;27,4;30,6;46,5;
00:05:40,850;27,4;27,4;30,2;46,5;
00:05:40,862;27,3;27,3;30,5;46,6;
00:05:40,875;27,4;27,4;30,4;46,5;
00:05:40,887;27,4;27,4;30,6;46,3;
00:05:40,900;27,4;27,4;30,2;46,2;
00:05:40,912;27,2;27,2;30,5;46,1;
00:05:40,925;27,4;27,4;30,4;46,4;
00:05:40,937;27,3;27,3;30,5;46,0;
00:05:40,950;27,3;27,3;30,3;46,2;
00:05:40,962;27,4;27,4;30,7;46,6;
00:05:40,975;27,3;27,3;30,6;46,0;
00:05:40,987;27,4;27,4;30,3;46,1;
00:05:41,000;27,4;27,4;30,3;46,0;
00:05:41,012;27,4;27,4;30,2;45,9;
00:05:41,025;27,3;27,3;30,6;45,8;
00:05:41,037;27,4;27,4;30,2;45,7;
00:05:41,050;27,5;27,5;30,3;46,0;
00:05:41,062;27,4;27,4;30,3;46,0;
00:05:41,075;27,5;27,5;30,3;45,7;
00:05:41,087;27,5;27,5;30,2;45,8;
00:05:41,100;27,4;27,4;30,3;45,8;
00:05:41,112;27,3;27,3;30,3;45,7;
00:05:41,125;27,6;27,6;30,6;45,5;
00:05:41,137;27,6;27,6;30,5;45,5;
00:05:41,150;27,4;27,4;30,3;45,5;
00:05:41,162;27,4;27,4;30,8;45,7;
00:05:41,175;27,5;27,5;30,6;45,5;
00:05:41,187;27,4;27,4;30,5;45,7;
00:05:41,200;27,4;27,4;30,3;45,5;
00:05:41,212;27,4;27,4;30,4;45,7;
00:05:41,225;27,2;27,2;30,3;45,3;
00:05:41,237;27,4;27,4;30,6;45,4;
00:05:41,250;27,4;27,4;30,3;45,5;
00:05:41,262;27,4;27,4;30,4;45,2;
00:05:41,275;27,3;27,3;30,3;45,1;
00:05:41,287;27,5;27,5;30,3;45,1;
00:05:41,300;27,4;27,4;30,2;45,1;
00:05:41,312;27,3;27,3;30,3;45,0;
00:05:41,325;27,5;27,5;30,3;45,3;
00:05:41,337;27,4;27,4;30,3;44,9;
00:05:41,350;27,3;27,3;30,3;44,8;
00:05:41,362;27,4;27,4;30,6;44,8;
00:05:41,375;27,2;27,2;30,7;44,8;
00:05:41,387;27,1;27,1;30,2;44,8;
00:05:41,400;27,3;27,3;30,5;44,9;
00:05:41,412;27,5;27,5;30,3;44,8;
00:05:41,425;27,2;27,2;30,3;44,5;
00:05:41,437;27,5;27,5;30,3;44,8;
00:05:41,450;27,3;27,3;30,8;44,7;
00:05:41,462;27,4;27,4;30,4;44,7;
00:05:41,475;27,4;27,4;30,3;44,6;
00:05:41,487;27,2;27,2;30,3;44,4;
00:05:41,500;27,6;27,6;30,1;44,4;
00:05:41,512;27,3;27,3;30,3;44,6;
00:05:41,525;27,5;27,5;30,6;44,4;
00:05:41,537;27,4;27,4;30,6;44,5;
00:05:41,550;27,5;27,5;30,5;44,4;
00:05:41,562;27,5;27,5;30,4;44,0;
00:05:41,575;27,4;27,4;30,3;44,4;
00:05:41,587;27,3;27,3;30,6;44,3;
00:05:41,600;27,4;27,4;30,4;44,1;
00:05:41,612;27,4;27,4;30,5;44,2;
00:05:41,625;27,3;27,3;30,4;44,2;
00:05:41,637;27,3;27,3;30,3;44,1;
00:05:41,650;27,4;27,4;30,3;43,9;
00:05:41,662;27,1;27,1;30,5;43,9;
00:05:41,675;27,4;27,4;30,2;43,9;
00:05:41,687;27,1;27,1;30,3;44,1;
00:05:41,700;27,4;27,4;30,3;43,9;
00:05:41,712;27,1;27,1;30,3;43,9;
00:05:41,725;27,4;27,4;30,2;43,9;
00:05:41,737;27,3;27,3;30,3;43,8;
00:05:41,750;27,4;27,4;30,5;43,8;
00:05:41,762;27,6;27,6;30,4;43,6;
00:05:41,775;27,3;27,3;30,6;43,7;
00:05:41,787;27,1;27,1;30,4;43,7;
00:05:41,800;27,3;27,3;30,7;44,0;
00:05:41,812;27,3;27,3;30,3;43,4;
00:05:41,825;27,4;27,4;30,2;43,7;
00:05:41,837;27,1;27,1;30,4;43,4;
00:05:41,850;27,1;27,1;30,4;43,5;
00:05:41,862;27,3;27,3;30,6;43,4;
00:05:41,875;27,1;27,1;30,0;43,0;
00:05:41,887;27,2;27,2;30,8;43,3;
00:05:41,900;27,1;27,1;30,3;43,2;
00:05:41,912;27,1;27,1;30,3;43,3;
00:05:41,925;27,1;27,1;30,3;43,1;
00:05:41,937;27,4;27,4;30,2;43,2;
00:05:41,950;27,4;27,4;30,3;43,2;
00:05:41,962;27,2;27,2;30,2;43,3;
00:05:41,975;27,2;27,2;30,2;43,4;
00:05:41,987;27,2;27,2;30,2;43,0;
00:05:42,000;27,3;27,3;30,3;43,4;
00:05:42,012;27,2;27,2;30,8;43,2;
00:05:42,025;27,4;27,4;30,3;43,2;
00:05:42,037;27,2;27,2;30,6;43,4;
00:05:42,050;27,7;27,7;30,3;43,8;
00:05:42,062;27,4;27,4;30,3;44,3;
00:05:42,075;27,5;27,5;30,2;44,8;
00:05:42,087;27,5;27,5;30,8;45,4;
00:05:42,100;27,4;27,4;30,7;46,1;
00:05:42,112;27,4;27,4;30,6;46,7;
00:05:42,125;27,4;27,4;30,3;46,8;
00:05:42,137;27,2;27,2;30,2;47,5;
00:05:42,150;27,4;27,4;30,2;48,3;
00:05:42,162;27,4;27,4;30,3;48,8;
00:05:42,175;27,3;27,3;30,4;49,0;
00:05:42,187;27,4;27,4;30,3;50,0;
00:05:42,200;27,4;27,4;30,2;50,6;
00:05:42,212;27,1;27,1;30,2;51,2;
00:05:42,225;27,3;27,3;30,6;52,3;
00:05:42,237;27,4;27,4;30,2;52,8;
00:05:42,250;27,4;27,4;30,2;53,2;
00:05:42,262;27,1;27,1;30,3;54,1;
00:05:42,275;27,3;27,3;30,6;54,6;
00:05:42,287;27,4;27,4;30,4;55,7;
00:05:42,300;27,4;27,4;30,3;56,2;
00:05:42,312;27,4;27,4;30,2;56,7;
00:05:42,325;27,3;27,3;30,1;57,4;
00:05:42,337;27,3;27,3;30,6;58,2;
00:05:42,350;27,4;27,4;30,3;58,9;
00:05:42,362;27,4;27,4;30,3;59,5;
00:05:42,375;27,5;27,5;30,3;60,4;
00:05:42,387;27,4;27,4;30,3;60,8;
00:05:42,400;27,4;27,4;30,7;61,5;
00:05:42,412;27,3;27,3;30,5;62,1;
00:05:42,425;27,4;27,4;30,5;62,6;
00:05:42,437;27,4;27,4;30,2;63,0;
00:05:42,450;27,4;27,4;30,3;63,3;
00:05:42,462;27,4;27,4;30,6;63,8;
00:05:42,475;27,4;27,4;30,3;64,3;
00:05:42,487;27,6;27,6;30,6;64,7;
00:05:42,500;27,6;27,6;30,2;65,0;
00:05:42,512;27,7;27,7;30,2;65,3;
00:05:42,525;27,3;27,3;30,1;65,6;
00:05:42,537;27,4;27,4;30,3;65,8;
00:05:42,550;27,4;27,4;30,1;66,1;
00:05:42,562;27,5;27,5;30,3;66,2;
00:05:42,575;27,4;27,4;30,2;66,6;
00:05:42,587;27,4;27,4;30,2;66,9;
00:05:42,600;27,4;27,4;30,5;67,0;
00:05:42,612;27,4;27,4;30,6;66,8;
00:05:42,625;27,4;27,4;30,3;66,9;
00:05:42,637;27,5;27,5;30,3;67,0;
00:05:42,650;27,4;27,4;30,0;67,0;
00:05:42,662;27,3;27,3;30,2;67,1;
00:05:42,675;27,5;27,5;30,1;67,2;
00:05:42,687;27,4;27,4;30,3;67,1;
00:05:42,700;27,5;27,5;30,2;67,5;
00:05:42,712;27,4;27,4;30,2;67,0;
00:05:42,725;27,3;27,3;30,5;67,1;
00:05:42,737;27,2;27,2;30,2;67,2;
00:05:42,750;27,4;27,4;30,2;67,2;
00:05:42,762;27,3;27,3;30,3;67,2;
00:05:42,775;27,3;27,3;30,1;67,3;
00:05:42,787;27,3;27,3;30,6;67,2;
00:05:42,800;27,3;27,3;30,2;67,0;
00:05:42,812;27,3;27,3;30,3;67,5;
00:05:42,825;27,3;27,3;30,3;67,0;
00:05:42,837;27,6;27,6;30,3;67,3;
00:05:42,850;27,6;27,6;30,3;67,0;
00:05:42,862;27,4;27,4;30,3;67,1;
00:05:42,875;27,5;27,5;30,4;66,9;
00:05:42,887;27,3;27,3;30,0;66,6;
00:05:42,900;27,3;27,3;30,1;66,4;
00:05:42,912;27,3;27,3;30,3;66,5;
00:05:42,925;27,1;27,1;30,3;66,7;
00:05:42,937;27,4;27,4;30,1;66,3;
00:05:42,950;27,4;27,4;30,2;66,7;
00:05:42,962;27,4;27,4;30,2;66,2;
00:05:42,975;27,4;27,4;30,2;66,3;
00:05:42,987;27,3;27,3;30,2;66,2;
00:05:43,000;27,6;27,6;30,2;66,1;
00:05:43,012;27,6;27,6;30,1;66,4;
00:05:43,025;27,3;27,3;30,3;65,9;
00:05:43,037;27,2;27,2;30,3;65,8;
00:05:43,050;27,4;27,4;30,2;65,8;
00:05:43,062;27,3;27,3;30,2;65,6;
00:05:43,075;27,2;27,2;30,6;65,6;
00:05:43,087;27,4;27,4;30,2;65,4;
00:05:43,100;27,4;27,4;30,5;65,2;
00:05:43,112;27,4;27,4;30,3;65,0;
00:05:43,125;27,3;27,3;30,6;65,1;
00:05:43,137;27,6;27,6;30,3;64,9;
00:05:43,150;27,4;27,4;30,3;65,0;
00:05:43,162;27,6;27,6;30,6;64,7;
00:05:43,175;27,6;27,6;30,3;64,5;
00:05:43,187;27,6;27,6;30,4;64,6;
00:05:43,200;27,7;27,7;30,3;64,1;
00:05:43,212;27,5;27,5;30,3;64,2;
00:05:43,225;27,7;27,7;30,3;63,9;
00:05:43,237;27,4;27,4;30,6;64,1;
00:05:43,250;27,4;27,4;30,2;63,9;
00:05:43,262;27,3;27,3;30,3;63,8;
00:05:43,275;27,4;27,4;30,2;63,5;
00:05:43,287;27,5;27,5;30,2;63,5;
00:05:43,300;27,4;27,4;30,1;63,6;
00:05:43,312;27,5;27,5;30,4;63,5;
00:05:43,325;27,4;27,4;30,2;63,4;
00:05:43,337;27,4;27,4;30,6;63,1;
00:05:43,350;27,5;27,5;30,3;62,7;
00:05:43,362;27,3;27,3;30,3;62,8;
00:05:43,375;27,6;27,6;30,6;62,6;
00:05:43,387;27,6;27,6;30,5;62,8;
00:05:43,400;27,4;27,4;30,3;62,7;
00:05:43,412;27,4;27,4;30,2;62,4;
00:05:43,425;27,6;27,6;30,5;62,3;
00:05:43,437;27,6;27,6;30,3;62,2;
00:05:43,450;27,5;27,5;30,4;62,1;
00:05:43,462;27,6;27,6;30,4;62,0;
00:05:43,475;27,6;27,6;30,4;61,6;
00:05:43,487;27,7;27,7;30,6;61,6;
00:05:43,500;27,6;27,6;30,3;61,6;
00:05:43,512;27,6;27,6;30,3;61,5;
00:05:43,525;27,9;27,9;30,4;61,3;
00:05:43,537;27,4;27,4;30,3;61,2;
00:05:43,550;27,5;27,5;30,4;61,2;
00:05:43,562;27,4;27,4;30,4;61,0;
00:05:43,575;27,4;27,4;30,6;61,0;
00:05:43,587;27,4;27,4;30,3;60,6;
00:05:43,600;27,8;27,8;30,6;60,6;
00:05:43,612;27,4;27,4;30,6;60,6;
00:05:43,625;27,4;27,4;30,8;60,5;
00:05:43,637;27,7;27,7;30,5;60,2;
00:05:43,650;27,8;27,8;30,3;60,2;
00:05:43,662;27,6;27,6;30,3;60,2;
00:05:43,675;27,4;27,4;30,3;60,0;
00:05:43,687;27,5;27,5;30,3;59,8;
00:05:43,700;27,7;27,7;30,1;59,7;
00:05:43,712;27,6;27,6;30,2;59,8;
00:05:43,725;27,5;27,5;30,2;59,9;
00:05:43,737;27,4;27,4;30,3;59,3;
00:05:43,750;27,4;27,4;30,2;59,2;
00:05:43,762;27,4;27,4;30,3;59,0;
00:05:43,775;27,2;27,2;30,2;59,1;
00:05:43,787;27,5;27,5;30,2;58,9;
00:05:43,800;27,4;27,4;30,3;58,8;
00:05:43,812;27,4;27,4;30,4;58,5;
00:05:43,825;27,4;27,4;30,1;58,6;
00:05:43,837;27,4;27,4;30,3;58,6;
00:05:43,850;27,4;27,4;30,6;58,4;
00:05:43,862;27,3;27,3;30,4;58,3;
00:05:43,875;27,4;27,4;30,4;58,3;
00:05:43,887;27,4;27,4;30,5;58,1;
00:05:43,900;27,5;27,5;30,3;58,2;
00:05:43,912;27,4;27,4;30,3;58,1;
00:05:43,925;27,6;27,6;30,2;58,1;
00:05:43,937;27,8;27,8;30,3;58,1;
00:05:43,950;27,7;27,7;30,8;57,8;
00:05:43,962;27,4;27,4;30,2;57,6;
00:05:43,975;27,6;27,6;30,3;57,5;
00:05:43,987;27,4;27,4;30,4;57,3;
00:05:44,000;27,4;27,4;30,3;57,3;
00:05:44,012;27,4;27,4;30,1;57,3;
00:05:44,025;27,3;27,3;30,0;57,1;
00:05:44,037;27,5;27,5;30,5;57,0;
00:05:44,050;27,5;27,5;30,5;56,8;
00:05:44,062;27,3;27,3;30,6;56,7;
00:05:44,075;27,3;27,3;30,3;56,8;
00:05:44,087;27,3;27,3;30,2;56,5;
00:05:44,100;27,4;27,4;30,0;56,4;
00:05:44,112;27,2;27,2;30,6;56,4;
00:05:44,125;27,3;27,3;30,5;56,4;
00:05:44,137;27,4;27,4;30,2;56,4;
00:05:44,150;27,4;27,4;30,2;56,3;
00:05:44,162;27,3;27,3;30,2;56,1;
00:05:44,175;27,3;27,3;30,3;56,1;
00:05:44,187;27,2;27,2;30,2;55,9;
00:05:44,200;27,5;27,5;30,2;55,7;
00:05:44,212;27,5;27,5;30,3;55,7;
00:05:44,225;27,4;27,4;30,6;55,6;
00:05:44,237;27,6;27,6;30,3;55,5;
00:05:44,250;27,7;27,7;30,4;55,7;
00:05:44,262;27,4;27,4;30,4;55,6;
00:05:44,275;27,5;27,5;30,3;55,6;
00:05:44,287;27,4;27,4;30,3;55,4;
00:05:44,300;27,4;27,4;30,3;55,0;
00:05:44,312;27,4;27,4;30,5;55,1;
00:05:44,325;27,5;27,5;30,3;55,0;
00:05:44,337;27,6;27,6;30,3;55,0;
00:05:44,350;27,6;27,6;30,5;55,0;
00:05:44,362;27,4;27,4;30,3;55,1;
00:05:44,375;27,4;27,4;30,3;54,7;
00:05:44,387;27,4;27,4;30,7;54,5;
00:05:44,400;27,4;27,4;30,6;54,9;
00:05:44,412;27,4;27,4;30,3;54,5;
00:05:44,425;27,6;27,6;30,3;54,4;
00:05:44,437;27,4;27,4;30,3;54,5;
00:05:44,450;27,5;27,5;30,4;54,2;
00:05:44,462;27,5;27,5;30,3;54,2;
00:05:44,475;27,8;27,8;30,6;54,7;
00:05:44,487;27,6;27,6;30,3;54,4;
00:05:44,500;27,9;27,9;30,7;54,2;
00:05:44,512;27,7;27,7;30,5;54,1;
00:05:44,525;27,7;27,7;30,6;53,9;
00:05:44,537;27,6;27,6;30,6;53,9;
00:05:44,550;27,9;27,9;30,6;53,9;
00:05:44,562;27,8;27,8;31,1;53,9;
00:05:44,575;27,8;27,8;30,7;53,5;
00:05:44,587;27,8;27,8;30,3;53,8;
00:05:44,600;27,8;27,8;30,6;53,8;
00:05:44,612;27,9;27,9;30,6;53,5;
00:05:44,625;28,2;28,2;31,0;53,4;
00:05:44,637;27,9;27,9;30,4;53,4;
00:05:44,650;27,9;27,9;30,8;53,3;
00:05:44,662;27,8;27,8;30,8;53,3;
00:05:44,675;27,8;27,8;30,6;53,2;
00:05:44,687;27,7;27,7;30,8;53,2;
00:05:44,700;27,9;27,9;31,0;53,2;
